userId,movieId,rating,timestamp
2,4328,3.4,1679238908
3,4328,3.4,1679238908
4,4328,3.4,1679238908
5,4328,3.4,1679238908
6,4328,3.4,1679238908
7,4328,3.4,1679238908
8,4328,3.4,1679238908
9,4328,3.4,1679238908
1,4329,3.9,1679238908
2,4329,3.9,1679238908
3,4329,3.9,1679238908
4,4329,3.9,1679238908
1,4331,3.1,1679238908
2,4331,3.1,1679238908
3,4331,3.1,1679238908
4,4331,3.1,1679238908
5,4331,3.1,1679238909
6,4331,3.1,1679238909
7,4331,3.1,1679238909
8,4331,3.1,1679238909
9,4331,3.1,1679238909
1,4332,3.1,1679238909
2,4332,3.1,1679238909
3,4332,3.1,1679238909
4,4332,3.1,1679238909
5,4332,3.1,1679238909
6,4332,3.1,1679238909
7,4332,3.1,1679238909
8,4332,3.1,1679238909
1,4334,3.1,1679238909
2,4334,3.1,1679238909
3,4334,3.1,1679238909
4,4334,3.1,1679238909
5,4334,3.1,1679238909
6,4334,3.1,1679238909
7,4334,3.1,1679238909
8,4334,3.1,1679238909
9,4334,3.1,1679238909
1,4339,3.0,1679238909
2,4339,3.0,1679238909
3,4339,3.0,1679238909
4,4339,3.0,1679238909
5,4339,3.0,1679238909
6,4339,3.0,1679238909
7,4339,3.0,1679238909
8,4339,3.0,1679238909
9,4339,3.0,1679238909
1,4340,3.3,1679238909
2,4340,3.3,1679238909
3,4340,3.3,1679238909
4,4340,3.3,1679238909
5,4340,3.3,1679238909
6,4340,3.3,1679238909
7,4340,3.3,1679238909
8,4340,3.3,1679238909
9,4340,3.3,1679238909
1,4342,3.6,1679238909
2,4342,3.6,1679238909
3,4342,3.6,1679238909
4,4342,3.6,1679238909
5,4342,3.6,1679238909
6,4342,3.6,1679238909
7,4342,3.6,1679238909
8,4342,3.6,1679238909
9,4342,3.6,1679238909
1,4343,3.3,1679238909
2,4343,3.3,1679238909
3,4343,3.3,1679238909
4,4343,3.3,1679238909
5,4343,3.3,1679238909
6,4343,3.3,1679238909
7,4343,3.3,1679238909
8,4343,3.3,1679238909
9,4343,3.3,1679238909
1,4344,2.6,1679238909
2,4344,2.6,1679238909
3,4344,2.6,1679238909
4,4344,2.6,1679238909
5,4344,2.6,1679238909
1,4346,3.6,1679238909
2,4346,3.6,1679238909
3,4346,3.6,1679238909
4,4346,3.6,1679238909
5,4346,3.6,1679238909
6,4346,3.6,1679238909
7,4346,3.6,1679238909
8,4346,3.6,1679238909
9,4346,3.6,1679238909
1,4347,2.9,1679238909
2,4347,2.9,1679238909
3,4347,2.9,1679238909
4,4347,2.9,1679238909
5,4347,2.9,1679238909
6,4347,2.9,1679238909
7,4347,2.9,1679238909
8,4347,2.9,1679238909
9,4347,2.9,1679238909
1,4349,3.5,1679238909
2,4349,3.5,1679238909
3,4349,3.5,1679238909
4,4349,3.5,1679238909
5,4349,3.5,1679238909
6,4349,3.5,1679238909
7,4349,3.5,1679238909
8,4349,3.5,1679238909
9,4349,3.5,1679238909
1,4350,3.2,1679238909
2,4350,3.2,1679238909
3,4350,3.2,1679238909
4,4350,3.2,1679238909
5,4350,3.2,1679238909
6,4350,3.2,1679238909
7,4350,3.2,1679238909
8,4350,3.2,1679238909
9,4350,3.2,1679238909
1,4351,3.4,1679238909
2,4351,3.4,1679238909
3,4351,3.4,1679238909
4,4351,3.4,1679238909
5,4351,3.4,1679238909
6,4351,3.4,1679238909
7,4351,3.4,1679238909
8,4351,3.4,1679238909
9,4351,3.4,1679238909
1,4352,2.6,1679238909
2,4352,2.6,1679238909
3,4352,2.6,1679238909
4,4352,2.6,1679238909
5,4352,2.6,1679238909
6,4352,2.6,1679238909
7,4352,2.6,1679238909
8,4352,2.6,1679238909
9,4352,2.6,1679238909
1,4355,3.5,1679238909
2,4355,3.5,1679238909
3,4355,3.5,1679238909
4,4355,3.5,1679238909
5,4355,3.5,1679238909
6,4355,3.5,1679238909
7,4355,3.5,1679238909
8,4355,3.5,1679238909
9,4355,3.5,1679238909
1,4356,3.5,1679238909
2,4356,3.5,1679238909
3,4356,3.5,1679238909
4,4356,3.5,1679238909
5,4356,3.5,1679238909
6,4356,3.5,1679238909
7,4356,3.5,1679238909
8,4356,3.5,1679238909
9,4356,3.5,1679238909
1,4358,3.1,1679238909
2,4358,3.1,1679238909
3,4358,3.1,1679238909
4,4358,3.1,1679238909
5,4358,3.1,1679238909
6,4358,3.1,1679238909
7,4358,3.1,1679238909
8,4358,3.1,1679238909
9,4358,3.1,1679238909
1,4359,3.1,1679238909
2,4359,3.1,1679238909
3,4359,3.1,1679238909
4,4359,3.1,1679238909
5,4359,3.1,1679238909
6,4359,3.1,1679238909
7,4359,3.1,1679238909
8,4359,3.1,1679238909
9,4359,3.1,1679238909
1,4360,3.7,1679238909
2,4360,3.7,1679238909
3,4360,3.7,1679238909
4,4360,3.7,1679238909
5,4360,3.7,1679238909
6,4360,3.7,1679238909
7,4360,3.7,1679238909
8,4360,3.7,1679238909
9,4360,3.7,1679238909
1,4361,2.5,1679238909
2,4361,2.5,1679238909
3,4361,2.5,1679238909
4,4361,2.5,1679238909
5,4361,2.5,1679238909
1,4362,3.5,1679238909
2,4362,3.5,1679238909
3,4362,3.5,1679238909
4,4362,3.5,1679238909
5,4362,3.5,1679238909
6,4362,3.5,1679238909
7,4362,3.5,1679238909
8,4362,3.5,1679238909
9,4362,3.5,1679238909
1,4363,2.1,1679238909
2,4363,2.1,1679238909
3,4363,2.1,1679238909
4,4363,2.1,1679238909
5,4363,2.1,1679238909
6,4363,2.1,1679238909
7,4363,2.1,1679238909
8,4363,2.1,1679238909
9,4363,2.1,1679238909
1,4365,2.6,1679238909
2,4365,2.6,1679238909
3,4365,2.6,1679238909
4,4365,2.6,1679238909
5,4365,2.6,1679238909
6,4365,2.6,1679238909
7,4365,2.6,1679238909
8,4365,2.6,1679238909
1,4368,3.4,1679238909
2,4368,3.4,1679238909
3,4368,3.4,1679238909
4,4368,3.4,1679238909
5,4368,3.4,1679238909
6,4368,3.4,1679238909
7,4368,3.4,1679238909
8,4368,3.4,1679238909
9,4368,3.4,1679238909
1,4369,3.5,1679238909
2,4369,3.5,1679238909
3,4369,3.5,1679238909
4,4369,3.5,1679238909
5,4369,3.5,1679238909
6,4369,3.5,1679238909
7,4369,3.5,1679238909
8,4369,3.5,1679238909
9,4369,3.5,1679238909
1,4373,3.7,1679238909
2,4373,3.7,1679238909
3,4373,3.7,1679238909
4,4373,3.7,1679238909
5,4373,3.7,1679238909
6,4373,3.7,1679238909
7,4373,3.7,1679238909
8,4373,3.7,1679238909
9,4373,3.7,1679238909
1,4374,3.1,1679238909
2,4374,3.1,1679238909
3,4374,3.1,1679238909
4,4374,3.1,1679238909
5,4374,3.1,1679238909
6,4374,3.1,1679238909
7,4374,3.1,1679238909
8,4374,3.1,1679238909
9,4374,3.1,1679238909
1,4376,3.8,1679238909
2,4376,3.8,1679238909
3,4376,3.8,1679238909
4,4376,3.8,1679238909
5,4376,3.8,1679238909
6,4376,3.8,1679238909
7,4376,3.8,1679238909
8,4376,3.8,1679238909
9,4376,3.8,1679238909
1,4377,3.2,1679238909
2,4377,3.2,1679238909
3,4377,3.2,1679238909
4,4377,3.2,1679238909
5,4377,3.2,1679238909
6,4377,3.2,1679238909
7,4377,3.2,1679238909
8,4377,3.2,1679238909
9,4377,3.2,1679238909
1,4378,3.7,1679238909
2,4378,3.7,1679238909
3,4378,3.7,1679238909
4,4378,3.7,1679238909
5,4378,3.7,1679238909
6,4378,3.7,1679238909
7,4378,3.7,1679238909
8,4378,3.7,1679238909
9,4378,3.7,1679238909
1,4381,3.4,1679238909
2,4381,3.4,1679238909
3,4381,3.4,1679238909
4,4381,3.4,1679238909
5,4381,3.4,1679238909
6,4381,3.4,1679238909
7,4381,3.4,1679238909
8,4381,3.4,1679238909
9,4381,3.4,1679238909
1,4383,2.9,1679238909
2,4383,2.9,1679238909
3,4383,2.9,1679238909
4,4383,2.9,1679238909
5,4383,2.9,1679238909
6,4383,2.9,1679238909
1,4384,3.5,1679238909
2,4384,3.5,1679238909
3,4384,3.5,1679238909
4,4384,3.5,1679238909
5,4384,3.5,1679238909
6,4384,3.5,1679238909
7,4384,3.5,1679238909
8,4384,3.5,1679238909
9,4384,3.5,1679238909
1,4386,3.7,1679238909
2,4386,3.7,1679238909
3,4386,3.7,1679238909
4,4386,3.7,1679238909
5,4386,3.7,1679238909
6,4386,3.7,1679238909
1,4389,3.7,1679238909
2,4389,3.7,1679238909
3,4389,3.7,1679238909
4,4389,3.7,1679238909
5,4389,3.7,1679238909
6,4389,3.7,1679238909
7,4389,3.7,1679238909
8,4389,3.7,1679238909
9,4389,3.7,1679238909
1,4390,3.7,1679238909
2,4390,3.7,1679238909
3,4390,3.7,1679238909
4,4390,3.7,1679238909
5,4390,3.7,1679238909
6,4390,3.7,1679238909
7,4390,3.7,1679238909
8,4390,3.7,1679238909
9,4390,3.7,1679238909
1,4391,3.6,1679238909
2,4391,3.6,1679238909
3,4391,3.6,1679238909
4,4391,3.6,1679238909
5,4391,3.6,1679238909
6,4391,3.6,1679238909
7,4391,3.6,1679238909
8,4391,3.6,1679238909
9,4391,3.6,1679238909
1,4393,3.2,1679238909
2,4393,3.2,1679238909
3,4393,3.2,1679238909
4,4393,3.2,1679238909
5,4393,3.2,1679238909
6,4393,3.2,1679238909
7,4393,3.2,1679238909
8,4393,3.2,1679238909
9,4393,3.2,1679238909
1,4394,3.1,1679238909
2,4394,3.1,1679238909
3,4394,3.1,1679238909
4,4394,3.1,1679238909
5,4394,3.1,1679238909
6,4394,3.1,1679238909
7,4394,3.1,1679238909
8,4394,3.1,1679238909
9,4394,3.1,1679238909
1,4395,2.4,1679238909
2,4395,2.4,1679238909
3,4395,2.4,1679238909
4,4395,2.4,1679238909
5,4395,2.4,1679238909
6,4395,2.4,1679238909
7,4395,2.4,1679238909
8,4395,2.4,1679238909
9,4395,2.4,1679238909
1,4396,1.1,1679238909
2,4396,1.1,1679238909
3,4396,1.1,1679238909
4,4396,1.1,1679238909
5,4396,1.1,1679238909
1,4397,3.5,1679238909
2,4397,3.5,1679238909
3,4397,3.5,1679238909
4,4397,3.5,1679238909
5,4397,3.5,1679238909
6,4397,3.5,1679238909
7,4397,3.5,1679238909
8,4397,3.5,1679238909
9,4397,3.5,1679238909
1,4398,3.3,1679238909
2,4398,3.3,1679238909
3,4398,3.3,1679238909
4,4398,3.3,1679238909
5,4398,3.3,1679238909
6,4398,3.3,1679238909
7,4398,3.3,1679238909
8,4398,3.3,1679238909
9,4398,3.3,1679238909
1,4399,3.1,1679238909
2,4399,3.1,1679238909
3,4399,3.1,1679238909
4,4399,3.1,1679238909
5,4399,3.1,1679238909
6,4399,3.1,1679238909
7,4399,3.1,1679238909
8,4399,3.1,1679238909
9,4399,3.1,1679238909
1,4400,3.5,1679238909
2,4400,3.5,1679238909
3,4400,3.5,1679238909
4,4400,3.5,1679238909
5,4400,3.5,1679238909
6,4400,3.5,1679238909
7,4400,3.5,1679238909
8,4400,3.5,1679238909
9,4400,3.5,1679238909
1,4401,2.8,1679238909
2,4401,2.8,1679238909
3,4401,2.8,1679238909
4,4401,2.8,1679238909
5,4401,2.8,1679238909
6,4401,2.8,1679238909
7,4401,2.8,1679238909
8,4401,2.8,1679238909
9,4401,2.8,1679238909
1,4403,2.8,1679238909
2,4403,2.8,1679238909
3,4403,2.8,1679238909
4,4403,2.8,1679238909
5,4403,2.8,1679238909
6,4403,2.8,1679238909
7,4403,2.8,1679238909
8,4403,2.8,1679238909
9,4403,2.8,1679238909
1,4404,2.4,1679238909
2,4404,2.4,1679238909
3,4404,2.4,1679238909
4,4404,2.4,1679238909
1,4405,3.0,1679238909
2,4405,3.0,1679238909
3,4405,3.0,1679238909
4,4405,3.0,1679238909
5,4405,3.0,1679238909
6,4405,3.0,1679238909
7,4405,3.0,1679238909
8,4405,3.0,1679238909
9,4405,3.0,1679238909
1,4409,4.0,1679238909
2,4409,4.0,1679238909
3,4409,4.0,1679238909
4,4409,4.0,1679238909
5,4409,4.0,1679238909
6,4409,4.0,1679238909
7,4409,4.0,1679238909
8,4409,4.0,1679238909
9,4409,4.0,1679238909
1,4410,3.0,1679238909
2,4410,3.0,1679238909
3,4410,3.0,1679238909
4,4410,3.0,1679238909
5,4410,3.0,1679238909
6,4410,3.0,1679238909
7,4410,3.0,1679238909
8,4410,3.0,1679238909
9,4410,3.0,1679238909
1,4411,2.5,1679238909
2,4411,2.5,1679238909
3,4411,2.5,1679238909
4,4411,2.5,1679238909
5,4411,2.5,1679238909
6,4411,2.5,1679238909
7,4411,2.5,1679238909
8,4411,2.5,1679238909
9,4411,2.5,1679238909
1,4413,3.3,1679238909
2,4413,3.3,1679238909
3,4413,3.3,1679238909
4,4413,3.3,1679238909
5,4413,3.3,1679238909
6,4413,3.3,1679238909
7,4413,3.3,1679238909
8,4413,3.3,1679238909
9,4413,3.3,1679238909
1,4414,4.0,1679238909
2,4414,4.0,1679238909
3,4414,4.0,1679238909
4,4414,4.0,1679238909
5,4414,4.0,1679238909
6,4414,4.0,1679238909
7,4414,4.0,1679238909
8,4414,4.0,1679238909
9,4414,4.0,1679238909
1,4416,2.8,1679238909
2,4416,2.8,1679238909
3,4416,2.8,1679238909
4,4416,2.8,1679238909
5,4416,2.8,1679238909
6,4416,2.8,1679238909
7,4416,2.8,1679238909
8,4416,2.8,1679238909
9,4416,2.8,1679238909
1,4417,2.8,1679238909
2,4417,2.8,1679238909
3,4417,2.8,1679238909
4,4417,2.8,1679238909
5,4417,2.8,1679238909
6,4417,2.8,1679238909
7,4417,2.8,1679238909
8,4417,2.8,1679238909
9,4417,2.8,1679238909
1,4419,3.3,1679238909
2,4419,3.3,1679238909
3,4419,3.3,1679238909
4,4419,3.3,1679238909
5,4419,3.3,1679238909
6,4419,3.3,1679238909
7,4419,3.3,1679238909
8,4419,3.3,1679238909
9,4419,3.3,1679238909
1,4421,3.1,1679238909
2,4421,3.1,1679238909
3,4421,3.1,1679238909
4,4421,3.1,1679238909
5,4421,3.1,1679238909
6,4421,3.1,1679238909
7,4421,3.1,1679238909
8,4421,3.1,1679238909
9,4421,3.1,1679238909
1,4422,3.0,1679238909
2,4422,3.0,1679238909
3,4422,3.0,1679238909
4,4422,3.0,1679238909
5,4422,3.0,1679238909
6,4422,3.0,1679238909
7,4422,3.0,1679238909
8,4422,3.0,1679238909
9,4422,3.0,1679238909
1,4423,3.2,1679238909
2,4423,3.2,1679238909
3,4423,3.2,1679238909
4,4423,3.2,1679238909
5,4423,3.2,1679238909
6,4423,3.2,1679238909
7,4423,3.2,1679238909
8,4423,3.2,1679238909
9,4423,3.2,1679238909
1,4424,3.2,1679238909
2,4424,3.2,1679238909
3,4424,3.2,1679238909
4,4424,3.2,1679238909
5,4424,3.2,1679238909
6,4424,3.2,1679238909
7,4424,3.2,1679238909
8,4424,3.2,1679238909
9,4424,3.2,1679238909
1,4426,3.7,1679238909
2,4426,3.7,1679238909
3,4426,3.7,1679238909
4,4426,3.7,1679238909
5,4426,3.7,1679238909
6,4426,3.7,1679238909
7,4426,3.7,1679238909
8,4426,3.7,1679238909
9,4426,3.7,1679238909
1,4428,2.4,1679238909
2,4428,2.4,1679238909
3,4428,2.4,1679238909
4,4428,2.4,1679238909
5,4428,2.4,1679238909
6,4428,2.4,1679238909
1,4429,2.7,1679238909
2,4429,2.7,1679238909
3,4429,2.7,1679238909
4,4429,2.7,1679238909
5,4429,2.7,1679238909
6,4429,2.7,1679238909
7,4429,2.7,1679238909
8,4429,2.7,1679238909
9,4429,2.7,1679238909
1,4430,4.0,1679238909
2,4430,4.0,1679238909
3,4430,4.0,1679238909
4,4430,4.0,1679238909
5,4430,4.0,1679238909
6,4430,4.0,1679238909
7,4430,4.0,1679238909
8,4430,4.0,1679238909
9,4430,4.0,1679238909
1,4431,3.2,1679238909
2,4431,3.2,1679238909
3,4431,3.2,1679238909
4,4431,3.2,1679238909
5,4431,3.2,1679238909
6,4431,3.2,1679238909
7,4431,3.2,1679238909
8,4431,3.2,1679238909
9,4431,3.2,1679238909
1,4432,2.8,1679238909
2,4432,2.8,1679238909
3,4432,2.8,1679238909
4,4432,2.8,1679238909
5,4432,2.8,1679238909
6,4432,2.8,1679238909
7,4432,2.8,1679238909
8,4432,2.8,1679238909
9,4432,2.8,1679238909
1,4433,3.1,1679238909
2,4433,3.1,1679238909
3,4433,3.1,1679238909
4,4433,3.1,1679238909
5,4433,3.1,1679238909
6,4433,3.1,1679238909
7,4433,3.1,1679238909
8,4433,3.1,1679238909
9,4433,3.1,1679238909
1,4437,3.3,1679238909
2,4437,3.3,1679238909
3,4437,3.3,1679238909
4,4437,3.3,1679238909
5,4437,3.3,1679238909
6,4437,3.3,1679238909
7,4437,3.3,1679238909
8,4437,3.3,1679238909
1,4440,2.9,1679238909
2,4440,2.9,1679238909
3,4440,2.9,1679238909
4,4440,2.9,1679238909
5,4440,2.9,1679238909
6,4440,2.9,1679238909
7,4440,2.9,1679238909
8,4440,2.9,1679238909
1,4443,2.8,1679238909
2,4443,2.8,1679238909
3,4443,2.8,1679238909
4,4443,2.8,1679238909
5,4443,2.8,1679238909
6,4443,2.8,1679238909
7,4443,2.8,1679238909
8,4443,2.8,1679238909
9,4443,2.8,1679238909
1,4444,3.1,1679238909
2,4444,3.1,1679238909
3,4444,3.1,1679238909
4,4444,3.1,1679238909
5,4444,3.1,1679238909
6,4444,3.1,1679238909
7,4444,3.1,1679238909
8,4444,3.1,1679238909
9,4444,3.1,1679238909
1,4445,3.1,1679238909
2,4445,3.1,1679238909
3,4445,3.1,1679238909
4,4445,3.1,1679238909
5,4445,3.1,1679238909
1,4447,3.5,1679238909
2,4447,3.5,1679238909
3,4447,3.5,1679238909
4,4447,3.5,1679238909
5,4447,3.5,1679238909
6,4447,3.5,1679238909
7,4447,3.5,1679238909
8,4447,3.5,1679238909
9,4447,3.5,1679238909
1,4449,4.1,1679238909
2,4449,4.1,1679238909
3,4449,4.1,1679238909
4,4449,4.1,1679238909
5,4449,4.1,1679238909
6,4449,4.1,1679238909
7,4449,4.1,1679238909
8,4449,4.1,1679238909
9,4449,4.1,1679238909
1,4450,2.7,1679238909
2,4450,2.7,1679238909
3,4450,2.7,1679238909
4,4450,2.7,1679238909
5,4450,2.7,1679238909
6,4450,2.7,1679238909
7,4450,2.7,1679238909
8,4450,2.7,1679238909
9,4450,2.7,1679238909
1,4451,3.5,1679238909
2,4451,3.5,1679238909
3,4451,3.5,1679238909
4,4451,3.5,1679238909
5,4451,3.5,1679238909
6,4451,3.5,1679238909
7,4451,3.5,1679238909
8,4451,3.5,1679238909
9,4451,3.5,1679238909
1,4457,2.8,1679238909
2,4457,2.8,1679238909
3,4457,2.8,1679238909
4,4457,2.8,1679238909
5,4457,2.8,1679238909
6,4457,2.8,1679238909
7,4457,2.8,1679238909
1,4458,3.9,1679238909
2,4458,3.9,1679238909
3,4458,3.9,1679238909
4,4458,3.9,1679238909
5,4458,3.9,1679238909
6,4458,3.9,1679238909
7,4458,3.9,1679238909
8,4458,3.9,1679238909
1,4459,3.1,1679238909
2,4459,3.1,1679238909
3,4459,3.1,1679238909
4,4459,3.1,1679238909
5,4459,3.1,1679238909
6,4459,3.1,1679238909
7,4459,3.1,1679238909
8,4459,3.1,1679238909
9,4459,3.1,1679238909
1,4460,2.2,1679238909
2,4460,2.2,1679238909
3,4460,2.2,1679238909
4,4460,2.2,1679238909
5,4460,2.2,1679238909
6,4460,2.2,1679238909
7,4460,2.2,1679238909
8,4460,2.2,1679238909
9,4460,2.2,1679238909
1,4463,2.7,1679238909
2,4463,2.7,1679238909
3,4463,2.7,1679238909
4,4463,2.7,1679238909
5,4463,2.7,1679238909
6,4463,2.7,1679238909
1,4465,4.1,1679238909
2,4465,4.1,1679238909
3,4465,4.1,1679238909
4,4465,4.1,1679238909
5,4465,4.1,1679238909
6,4465,4.1,1679238909
7,4465,4.1,1679238909
8,4465,4.1,1679238909
9,4465,4.1,1679238909
1,4466,3.0,1679238909
2,4466,3.0,1679238909
3,4466,3.0,1679238909
4,4466,3.0,1679238909
5,4466,3.0,1679238909
6,4466,3.0,1679238909
7,4466,3.0,1679238909
8,4466,3.0,1679238909
9,4466,3.0,1679238909
1,4467,3.2,1679238909
2,4467,3.2,1679238909
3,4467,3.2,1679238909
4,4467,3.2,1679238909
5,4467,3.2,1679238909
6,4467,3.2,1679238909
7,4467,3.2,1679238909
8,4467,3.2,1679238909
9,4467,3.2,1679238909
1,4468,2.6,1679238909
2,4468,2.6,1679238909
3,4468,2.6,1679238909
4,4468,2.6,1679238909
5,4468,2.6,1679238909
6,4468,2.6,1679238909
7,4468,2.6,1679238909
8,4468,2.6,1679238909
9,4468,2.6,1679238909
1,4470,3.3,1679238909
2,4470,3.3,1679238909
3,4470,3.3,1679238909
4,4470,3.3,1679238909
5,4470,3.3,1679238909
6,4470,3.3,1679238909
7,4470,3.3,1679238909
8,4470,3.3,1679238909
9,4470,3.3,1679238909
1,4471,4.0,1679238909
2,4471,4.0,1679238909
3,4471,4.0,1679238909
4,4471,4.0,1679238909
5,4471,4.0,1679238909
6,4471,4.0,1679238909
7,4471,4.0,1679238909
8,4471,4.0,1679238909
9,4471,4.0,1679238909
1,4473,3.5,1679238909
2,4473,3.5,1679238909
3,4473,3.5,1679238909
4,4473,3.5,1679238909
1,4474,3.1,1679238909
2,4474,3.1,1679238909
3,4474,3.1,1679238909
4,4474,3.1,1679238909
5,4474,3.1,1679238909
6,4474,3.1,1679238909
1,4475,2.9,1679238909
2,4475,2.9,1679238909
3,4475,2.9,1679238909
4,4475,2.9,1679238909
5,4475,2.9,1679238909
6,4475,2.9,1679238909
7,4475,2.9,1679238909
8,4475,2.9,1679238909
1,4476,3.0,1679238909
2,4476,3.0,1679238909
3,4476,3.0,1679238909
4,4476,3.0,1679238909
5,4476,3.0,1679238909
6,4476,3.0,1679238909
7,4476,3.0,1679238909
8,4476,3.0,1679238909
9,4476,3.0,1679238909
1,4477,3.5,1679238909
2,4477,3.5,1679238909
3,4477,3.5,1679238909
4,4477,3.5,1679238909
5,4477,3.5,1679238909
6,4477,3.5,1679238909
7,4477,3.5,1679238909
8,4477,3.5,1679238909
9,4477,3.5,1679238909
1,4479,3.6,1679238909
2,4479,3.6,1679238909
3,4479,3.6,1679238909
4,4479,3.6,1679238909
5,4479,3.6,1679238909
1,4480,3.5,1679238909
2,4480,3.5,1679238909
3,4480,3.5,1679238909
4,4480,3.5,1679238909
5,4480,3.5,1679238909
6,4480,3.5,1679238909
7,4480,3.5,1679238909
8,4480,3.5,1679238909
9,4480,3.5,1679238909
1,4481,3.6,1679238909
2,4481,3.6,1679238909
3,4481,3.6,1679238909
4,4481,3.6,1679238909
5,4481,3.6,1679238909
6,4481,3.6,1679238909
7,4481,3.6,1679238909
8,4481,3.6,1679238909
9,4481,3.6,1679238909
1,4482,2.9,1679238909
2,4482,2.9,1679238909
3,4482,2.9,1679238909
4,4482,2.9,1679238909
5,4482,2.9,1679238909
6,4482,2.9,1679238909
7,4482,2.9,1679238909
8,4482,2.9,1679238909
9,4482,2.9,1679238909
1,4483,2.5,1679238909
2,4483,2.5,1679238909
3,4483,2.5,1679238909
4,4483,2.5,1679238909
1,4484,3.4,1679238909
2,4484,3.4,1679238909
3,4484,3.4,1679238909
4,4484,3.4,1679238909
5,4484,3.4,1679238909
6,4484,3.4,1679238910
7,4484,3.4,1679238910
8,4484,3.4,1679238910
9,4484,3.4,1679238910
1,4486,3.1,1679238910
2,4486,3.1,1679238910
3,4486,3.1,1679238910
4,4486,3.1,1679238910
5,4486,3.1,1679238910
6,4486,3.1,1679238910
7,4486,3.1,1679238910
8,4486,3.1,1679238910
9,4486,3.1,1679238910
1,4489,2.8,1679238910
2,4489,2.8,1679238910
3,4489,2.8,1679238910
4,4489,2.8,1679238910
5,4489,2.8,1679238910
6,4489,2.8,1679238910
7,4489,2.8,1679238910
8,4489,2.8,1679238910
9,4489,2.8,1679238910
1,4492,3.5,1679238910
2,4492,3.5,1679238910
3,4492,3.5,1679238910
4,4492,3.5,1679238910
5,4492,3.5,1679238910
6,4492,3.5,1679238910
7,4492,3.5,1679238910
8,4492,3.5,1679238910
9,4492,3.5,1679238910
1,4493,3.2,1679238910
2,4493,3.2,1679238910
3,4493,3.2,1679238910
4,4493,3.2,1679238910
5,4493,3.2,1679238910
6,4493,3.2,1679238910
7,4493,3.2,1679238910
8,4493,3.2,1679238910
9,4493,3.2,1679238910
1,4495,3.2,1679238910
2,4495,3.2,1679238910
3,4495,3.2,1679238910
4,4495,3.2,1679238910
5,4495,3.2,1679238910
6,4495,3.2,1679238910
7,4495,3.2,1679238910
8,4495,3.2,1679238910
9,4495,3.2,1679238910
1,4496,1.7,1679238910
2,4496,1.7,1679238910
3,4496,1.7,1679238910
4,4496,1.7,1679238910
5,4496,1.7,1679238910
6,4496,1.7,1679238910
7,4496,1.7,1679238910
8,4496,1.7,1679238910
9,4496,1.7,1679238910
1,4500,3.1,1679238910
2,4500,3.1,1679238910
3,4500,3.1,1679238910
4,4500,3.1,1679238910
5,4500,3.1,1679238910
6,4500,3.1,1679238910
7,4500,3.1,1679238910
8,4500,3.1,1679238910
9,4500,3.1,1679238910
1,4503,3.9,1679238910
2,4503,3.9,1679238910
3,4503,3.9,1679238910
4,4503,3.9,1679238910
5,4503,3.9,1679238910
6,4503,3.9,1679238910
7,4503,3.9,1679238910
8,4503,3.9,1679238910
9,4503,3.9,1679238910
1,4504,3.4,1679238910
2,4504,3.4,1679238910
3,4504,3.4,1679238910
4,4504,3.4,1679238910
5,4504,3.4,1679238910
6,4504,3.4,1679238910
7,4504,3.4,1679238910
8,4504,3.4,1679238910
9,4504,3.4,1679238910
1,4506,2.7,1679238910
2,4506,2.7,1679238910
3,4506,2.7,1679238910
4,4506,2.7,1679238910
5,4506,2.7,1679238910
6,4506,2.7,1679238910
7,4506,2.7,1679238910
8,4506,2.7,1679238910
9,4506,2.7,1679238910
1,4507,2.8,1679238910
2,4507,2.8,1679238910
3,4507,2.8,1679238910
4,4507,2.8,1679238910
5,4507,2.8,1679238910
6,4507,2.8,1679238910
7,4507,2.8,1679238910
8,4507,2.8,1679238910
9,4507,2.8,1679238910
1,4508,3.9,1679238910
2,4508,3.9,1679238910
3,4508,3.9,1679238910
4,4508,3.9,1679238910
5,4508,3.9,1679238910
6,4508,3.9,1679238910
7,4508,3.9,1679238910
8,4508,3.9,1679238910
9,4508,3.9,1679238910
1,4510,2.7,1679238910
2,4510,2.7,1679238910
3,4510,2.7,1679238910
4,4510,2.7,1679238910
5,4510,2.7,1679238910
6,4510,2.7,1679238910
7,4510,2.7,1679238910
8,4510,2.7,1679238910
9,4510,2.7,1679238910
1,4512,3.0,1679238910
2,4512,3.0,1679238910
3,4512,3.0,1679238910
4,4512,3.0,1679238910
5,4512,3.0,1679238910
6,4512,3.0,1679238910
7,4512,3.0,1679238910
8,4512,3.0,1679238910
9,4512,3.0,1679238910
1,4513,3.4,1679238910
2,4513,3.4,1679238910
3,4513,3.4,1679238910
4,4513,3.4,1679238910
5,4513,3.4,1679238910
6,4513,3.4,1679238910
7,4513,3.4,1679238910
8,4513,3.4,1679238910
9,4513,3.4,1679238910
1,4514,3.3,1679238910
2,4514,3.3,1679238910
3,4514,3.3,1679238910
4,4514,3.3,1679238910
5,4514,3.3,1679238910
6,4514,3.3,1679238910
7,4514,3.3,1679238910
8,4514,3.3,1679238910
9,4514,3.3,1679238910
1,4515,2.8,1679238910
2,4515,2.8,1679238910
3,4515,2.8,1679238910
4,4515,2.8,1679238910
5,4515,2.8,1679238910
6,4515,2.8,1679238910
7,4515,2.8,1679238910
8,4515,2.8,1679238910
9,4515,2.8,1679238910
